8,2,3,4,5,6,7,1,9,10,11,12,13,14,17,18,19,20,21,22,23,24,25,26,27,28,29,30,15,16,31
-0.002568139488,0.0,0.0,0.0,0.0,0.0,0.00030628424999999985,0.002261855238,-0.0006456522666666666,0.0,0.0,0.00013500000000000003,0.0003361520166666667,0.00017450025,0.0003626587,0.0,2.9999999999930256e-09,2.9999999999930256e-09,2.8668466666666658e-05,0.0005391668333333333,0.0,-0.0009305,-0.0005678413,0.0,3.0000000000472357e-09,3.0000000000472357e-09,2.8668466666666712e-05,0.0005391668333333333,0.0,0.0,-1.5989130233151628e-07
-0.0042733749693,0.0,0.0,0.0,0.0,0.0,0.00031936738330000033,0.003954007586,-0.0006521029666666666,0.0,0.0,0.00013500000000000003,0.00027960296666666663,0.0002375,0.0002832772666666666,0.0,1.9002683333333337e-05,5.200133333333335e-05,4.893515e-05,0.0005095835666666667,0.0,-0.0009128,-0.0006295227333333334,0.0,1.9002683333333337e-05,5.200133333333335e-05,4.893515e-05,0.0005095835666666667,0.0,0.0,-3.497000747643142e-07
-0.0017614401117000001,1.670000010674244e-11,0.0,0.0,0.0,0.0,0.00030590104999999993,0.001455539045,-0.00062511995,0.0,0.0,8.45836666666667e-05,0.00029533520000000005,0.0002452010833333333,0.0010937934166666667,0.0,4.9935550000000054e-05,2.46674666666666e-05,2.6835599999999998e-05,0.0004964179500000002,1.6666666744630243e-11,-0.00169165,-0.0005978565833333334,0.0,4.9935550000000054e-05,2.4667466666666708e-05,2.6835599999999998e-05,0.0004964179500000001,1.6666666666666667e-11,0.0,-1.7984360782818954e-07
-0.0009341414976329991,2.268016667e-06,2.6848333300000005e-07,5.499999999999354e-10,2.7002e-05,6.1346000000000005e-06,0.0003286843667,2.533333e-09,-9.155995240000062e-05,1.3428333333329913e-07,8.868150000000035e-06,7.500029999999997e-05,0.0003095362333333333,0.0002678019333333333,0.0011114661833333333,2.0024500000000167e-06,2.0168983333333258e-05,2.083333333320961e-09,2.7333333333257742e-09,0.0005242053166666667,3.50013000000001e-05,-0.00169284905,-0.0006225838166666669,2.0024500000000167e-06,2.0168983333333367e-05,2.083333333320961e-09,2.7333333333257742e-09,0.0005242053166666668,3.5001300000000007e-05,4.120095000000001e-05,-3.1134516502717703e-07
-0.003245,6.9355166669999995e-06,1.6402249999999997e-05,2.935333333000001e-06,5.0026833329999974e-06,4.033531666999999e-05,0.0003050002167,0.0,0.002113048549963667,6.935466666666695e-06,3.002050000000013e-06,0.00013500000000000003,0.00027400164999999996,0.0003364009666666667,0.0014502314333333334,2.9999999999388155e-09,1.8689833333333013e-06,4.0223333333338183e-07,1.4694833333332453e-06,0.0005855872166666666,1.546900000000016e-05,-0.00205503135,-0.0006050685666666666,3.0000000000472357e-09,1.8689833333333013e-06,4.0223333333338183e-07,1.4694833333333537e-06,0.0005855872166666665,1.5468999999999997e-05,2.6864999999999954e-07,-4.667328698015894e-06
-0.0045934999999999995,1.000036667e-05,2.0000000000043854e-10,8.330000000020298e-11,7.166669999994198e-10,7.833330000004812e-10,0.000305,0.0,-0.0007024697333333331,6.33333333693864e-10,9.999999960041972e-11,0.0001349999999999997,0.0002864671833333332,0.0002810018166666669,0.0022566094666966663,1.183333333230896e-09,9.338000000001095e-07,3.3333333489260486e-11,6.000000002046035e-10,0.00047143646666666667,2.5000116666666627e-05,-0.0015322998666666664,0.0025594437166666668,1.1833333333393162e-09,9.338000000000011e-07,3.333333332663016e-11,5.999999999877631e-10,0.0004714364666666667,2.5000116666666627e-05,1.333333330896802e-10,-8.41414509160643e-06
-0.0049702,0.0,0.0,0.0,0.0,0.0,0.0003050007167,7.355796437e-05,0.0016096478857696682,0.0,0.0,0.00013500000000000014,0.00025800088333333355,0.00027000090000000015,0.000829234249969999,0.0,0.0,0.0,0.0,0.0004987505,0.0,-0.0006137,-0.00145645,0.0,0.0,0.0,0.0,0.0004987505000000002,0.0,0.0,0.002555880196262006
-0.0029759,0.0,0.0,0.0,0.0,0.0,0.000338335,1.7166670000000001e-09,-0.0006930016666666667,0.0,0.0,0.00013500000000000014,0.00031458488333333326,0.0002434167833333333,2.0056666666682862e-07,0.0,0.0,0.0,0.0,0.00048583376666666653,0.0,-0.0004905,-0.0008803494333333331,0.0,0.0,0.0,0.0,0.00048583376666666653,0.0,0.0,0.003035066951136667
-0.002517150555,0.0,0.0,0.0,0.0,0.0,0.0,0.002517150555,-0.0006670191833333334,0.0,0.0,0.00013500000000000003,0.00033418565000000003,0.00019783353333333332,-0.0005171337500000001,0.0,0.0,1.6666666636210026e-11,0.0,0.0005683837333333334,0.0,-5.125e-05,-0.00056838375,0.0,0.0,1.6666666636210026e-11,0.0,0.0005683837333333334,0.0,0.0,-1.486381149717886e-07
-0.0002260893396,0.0,0.0,0.0,0.0,0.0,0.0,0.0002260893396,-0.0007794552666666667,6.793333333333321e-08,5.010333333333545e-07,0.00013826678333333337,0.0003639177333333333,0.00027670178333333333,-0.0006015572333333333,9.750400000000021e-06,6.934299999999992e-06,2.3850366666666712e-05,3.735633333333305e-06,0.0005349526666666666,8.666816666666668e-06,1.3667049999999998e-05,-0.0006015572333333333,9.750400000000021e-06,6.934299999999992e-06,2.3850366666666712e-05,3.735633333333305e-06,0.0005349526666666666,8.666816666666668e-06,1.3667049999999998e-05,-3.253755380683288e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008280261666666668,8.252433333333343e-06,2.101743333333332e-05,0.00017803515000000005,0.00032615281666666666,0.00029456833333333336,-0.0006560182166666667,1.5069433333333342e-05,3.247003333333332e-05,5.2901983333333326e-05,2.1369216666666628e-05,0.0004984552333333334,1.3383416666666663e-05,2.2368900000000002e-05,-0.0006560182166666667,1.5069433333333342e-05,3.247003333333332e-05,5.2901983333333326e-05,2.1369216666666628e-05,0.0004984552333333334,1.3383416666666663e-05,2.2368900000000002e-05,-2.8851975475419067e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00082323035,2.1635766666666667e-05,2.256994999999995e-05,0.00021681939999999996,0.00031250176666666664,0.00024970346666666667,-0.0006881377166666668,5.9985616666666654e-05,3.862056666666667e-05,4.236959999999999e-05,4.206881666666667e-05,0.0004295550500000001,1.6135416666666668e-05,5.9402650000000016e-05,-0.0006881377166666668,5.9985616666666654e-05,3.862056666666667e-05,4.236959999999999e-05,4.206881666666667e-05,0.0004295550500000001,1.6135416666666668e-05,5.9402650000000016e-05,-2.3702251272794683e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007124995333333336,4.083631666666667e-05,3.7219733333333305e-05,0.00019275396666666668,0.0002977518,0.00014393771666666673,-0.0006179429666666668,5.266973333333338e-05,4.233679999999997e-05,1.6120899999999983e-05,3.423701666666664e-05,0.0004226219000000001,2.7103266666666662e-05,2.285334999999999e-05,-0.0006179429666666668,5.266973333333338e-05,4.233679999999997e-05,1.6120899999999983e-05,3.423701666666664e-05,0.0004226219000000001,2.7103266666666662e-05,2.285334999999999e-05,-2.0528406263764512e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007879955333333333,5.538688333333339e-05,5.946881666666671e-05,0.0001879192833333333,0.0002864839166666667,0.00019873663333333332,-0.0006705404666666669,1.7686916666666665e-05,6.123661666666673e-05,1.3853416666666642e-05,4.150353333333336e-05,0.0004752213166666668,3.233575e-05,2.8702916666666663e-05,-0.0006705404666666669,1.7686916666666665e-05,6.123661666666673e-05,1.3853416666666642e-05,4.150353333333336e-05,0.0004752213166666668,3.233575e-05,2.8702916666666663e-05,-2.4841729207025766e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043711244999999985,2.0151766666666666e-05,4.0902333333333316e-05,9.03364333333333e-05,0.00014401896666666662,0.00014170294999999992,-0.00046655484999999996,3.260334999999998e-05,1.6636166666666682e-05,1.5585166666666668e-05,1.3686183333333328e-05,0.0003533053833333333,2.69361e-05,7.802499999999999e-06,-0.00046655484999999996,3.260334999999998e-05,1.6636166666666682e-05,1.5585166666666668e-05,1.3686183333333328e-05,0.0003533053833333333,2.69361e-05,7.802499999999999e-06,-1.2043532304772953e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040191096666666664,3.851600000000016e-06,1.8000000000174994e-09,0.00010096906666666661,0.00012895196666666667,0.00016813653333333335,-0.00038251189999999997,1.9634716666666694e-05,2.0750299999999983e-05,2.666666666672514e-10,1.3633933333333345e-05,0.0002894568333333333,1.3901216666666668e-05,2.513463333333334e-05,-0.00038251189999999997,1.9634716666666694e-05,2.0750299999999983e-05,2.666666666672514e-10,1.3633933333333345e-05,0.0002894568333333333,1.3901216666666668e-05,2.513463333333334e-05,-8.913522453468658e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004096185833333334,1.278335e-05,1.0183433333333335e-05,6.833415000000002e-05,0.0001464008666666667,0.00017191678333333338,-0.00036183544999999996,1.299999999999999e-05,1.9716883333333317e-05,1.6466866666666683e-05,1.6466750000000013e-05,0.00027148484999999997,1.191675e-05,1.278335e-05,-0.00036183544999999996,1.299999999999999e-05,1.9716883333333317e-05,1.6466866666666683e-05,1.6466750000000013e-05,0.00027148484999999997,1.191675e-05,1.278335e-05,-8.118599659212577e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004565341333333333,1.1483450000000003e-05,1.2350050000000019e-05,8.343351666666664e-05,0.00019651706666666663,0.00015275005000000002,-0.00044490096666666666,1.278335e-05,1.256670000000001e-05,1.1050150000000022e-05,1.256681666666668e-05,0.00037101720000000003,1.1916750000000002e-05,1.3e-05,-0.00044490096666666666,1.278335e-05,1.256670000000001e-05,1.1050150000000022e-05,1.256681666666668e-05,0.00037101720000000003,1.1916750000000002e-05,1.3e-05,-1.3638518758796181e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034733506666666676,7.8004e-06,1.2133399999999974e-05,5.431708333333336e-05,0.00016150036666666667,0.00011158381666666668,-0.00043413465,1.0183550000000005e-05,1.299999999999999e-05,1.7550166666666653e-05,1.2783483333333307e-05,0.00035570070000000005,1.2350049999999999e-05,1.2566700000000003e-05,-0.00043413465,1.0183550000000005e-05,1.299999999999999e-05,1.7550166666666653e-05,1.2783483333333307e-05,0.00035570070000000005,1.2350049999999999e-05,1.2566700000000003e-05,-1.1690147694309872e-08
-7.833329999999999e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.833329999999999e-10,-0.00045736784999999994,1.0183550000000005e-05,1.299999999999999e-05,8.343348333333332e-05,0.00022000026666666665,0.00013075055,-0.00041913396666666677,1.256670000000001e-05,1.3866766666666694e-05,1.278335e-05,5.633483333333323e-06,0.00034871696666666674,1.2566700000000001e-05,1.3e-05,-0.00041913396666666677,1.256670000000001e-05,1.3866766666666694e-05,1.278335e-05,5.633483333333323e-06,0.00034871696666666674,1.2566700000000001e-05,1.3e-05,-1.2510472480187219e-08
-0.0013822533940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0013822533940000001,-0.00045970156666666674,2.8167833333333603e-06,1.278335e-05,6.621699999999998e-05,0.00019080076666666668,0.0001870836666666667,-0.0004772339833333333,1.0183516666666679e-05,8.01681666666665e-06,1.299999999999999e-05,0.0,0.00043108355,2.16675e-06,1.278335e-05,-0.0004772339833333333,1.0183516666666679e-05,8.01681666666665e-06,1.299999999999999e-05,0.0,0.00043108355,2.16675e-06,1.278335e-05,-5.27763579505347e-08
-0.00383547538,0.0,0.0,0.0,0.0,0.0,0.0,0.00383547538,-0.0005419846333333334,0.0,3.68345000000003e-06,9.920036666666667e-05,0.00020041711666666669,0.0002386837,-0.00045135195,0.0,1.666666666873609e-10,7.367449999999976e-06,1.3000449999999982e-05,0.0004240837833333333,0.0,6.900100000000002e-06,-0.00045420195,0.0,1.666666666873609e-10,7.367449999999976e-06,1.3000449999999982e-05,0.0004240837833333333,0.0,9.750100000000002e-06,-2.887507886129015e-07
-0.0022010853539999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0022010853539999996,-0.0005746360666666667,0.0,0.0,9.225048333333331e-05,0.00028280093333333324,0.00019958465000000005,-0.0002836727333333333,0.0,1.150000000012686e-09,2.001749999999995e-06,1.0019833333333112e-06,0.00044116785,0.0,-0.0001605,-0.0004441727333333333,0.0,1.150000000012686e-09,2.001749999999995e-06,1.0019833333333112e-06,0.00044116785,0.0,0.0,-1.1042589722620733e-07
-0.0003012699833,0.0,0.0,0.0,0.0,0.0,0.00030126843330000004,1.55e-09,-0.00076801685,0.0,0.0,0.00013500000000000003,0.00036310016666666673,0.0002699166833333333,6.154350000000001e-05,0.0,4.9668066666666666e-05,2.1269033333333316e-05,2.5666666666655184e-09,0.0005034168333333333,0.0,-0.0006359,-0.0005743565,0.0,4.966806666666665e-05,2.1269033333333356e-05,2.5666666666384133e-09,0.0005034168333333333,0.0,0.0,-4.7270644643049314e-08
-0.002225441105,0.0,0.0,0.0,0.0,0.0,0.0003758513999999999,0.001849589705,-0.0007574511333333334,0.0,0.0,0.00013500000000000003,0.0003498676666666667,0.0002725834666666667,0.0008406584833333331,0.0,2.93596666666666e-06,6.269533333333379e-06,3.2025999999999886e-06,0.0005428334166666667,0.0,-0.0013958999999999998,-0.0005552415166666669,0.0,2.93596666666666e-06,6.269533333333379e-06,3.2025999999999886e-06,0.0005428334166666667,0.0,0.0,-1.7496257136428995e-07
-0.0048939869753,0.0,0.0,0.0,0.0,0.0,0.0003810185832999998,0.004512968392,-0.00072743485,0.0,0.0,0.00013500000000000003,0.00032251813333333324,0.0002699167166666667,0.0008800262833333334,0.0,2.7333333333257742e-09,1.1535100000000052e-05,2.316666666661582e-09,0.0005538335666666667,0.0,-0.0014454000000000001,-0.0005653737166666666,0.0,2.7333333333257742e-09,1.1535100000000052e-05,2.316666666661582e-09,0.0005538335666666667,0.0,0.0,-4.922161777720647e-07
-0.004550947130467,0.0,0.0,0.0,0.0,0.0,0.00038005136669999997,0.002514354185,0.0009247720454336667,0.0,0.0,0.00013500000000000003,0.00033150015000000003,0.00026526938333333333,0.0016307424833333331,0.0,3.3000000000411173e-09,4.666666666812425e-10,1.350000000026677e-09,0.00048795239999999997,0.0,-0.0021187,-0.0004879575166666667,0.0,3.299999999986907e-09,4.666666666812425e-10,1.350000000026677e-09,0.0004879524,0.0,0.0,-1.8019249600875753e-06
-0.0072034,1.8682666669999948e-06,3.0689000000000004e-06,1.0534433330000007e-05,2.3400833330000003e-05,1.2000000000026313e-09,0.00025691988329999997,8.091355162e-05,0.003597410537899668,1.4499999998439372e-09,3.0011666666664508e-06,0.00013500000000000014,0.0002989336333333332,0.0003377680333333335,0.003231444760519999,2.499999999985153e-09,7.502883333333288e-06,1.7666666666908692e-09,3.0000000000472357e-09,0.00056865355,1.4868033333333402e-05,-0.0013678983833333334,-0.0005918333500000003,2.499999999985153e-09,7.502883333333288e-06,1.7666666666908692e-09,3.0000000000472357e-09,0.0005686535500000001,1.4868033333333402e-05,8.01616666666876e-07,-1.7523369827276982e-05
-0.0066397,2.0999999999999998e-09,6.020165e-05,3.869016667000001e-06,1.6935100000000007e-05,6.694000000000041e-07,0.0003306178333,5.500000000000001e-10,-0.0014508311666666662,1.2002583333333566e-05,1.4735899999999968e-05,0.0001283333666666671,0.00028508345000000015,0.00027653551666666654,0.000994932606146669,4.03354166666663e-05,1.9002066666666713e-05,1.9666666663253896e-09,8.02050000000068e-07,0.0005613050833333331,6.268566666666961e-06,-0.0015105809,-0.00014013928333333169,4.03354166666663e-05,1.9002066666666713e-05,1.9666666663253896e-09,8.02050000000068e-07,0.0005613050833333331,6.268566666666961e-06,1.3069099999999702e-05,0.006340768465480551
-0.0055587,0.0,9.3337e-06,1.0000716669999998e-05,3.5000000000076745e-10,9.667199999999998e-06,0.0003027003333,0.0,-0.0012378992666666668,2.800433333333477e-06,1.0666666664521651e-09,0.0001241668833333329,0.0003049999999999997,0.0002708018500000003,1.666666665789407e-10,4.1666666644735173e-10,2.4000266666666763e-05,0.0,2.833333333576715e-10,0.0005410023999999998,1.1666666677873083e-10,-0.0008235329499999998,-0.001628949833333333,4.1666666644735173e-10,2.4000266666666763e-05,0.0,2.833333333576715e-10,0.0005410023999999998,1.1666666677873083e-10,1.067050000000229e-06,0.007077459259434971
-0.0040401,0.0,0.0,0.0,0.0,0.0,0.0002871176667,4e-10,-0.000906433333333333,0.0,0.0,0.00011500010000000012,0.00029750041666666647,0.0002700000000000003,0.0,0.0,0.0,0.0,0.0,0.0005266672666666668,0.0,-0.0007839500000000003,-0.0011913499999999999,0.0,0.0,0.0,0.0,0.0005266672666666668,0.0,0.0,0.004895813562647966
-0.0022448999999999998,9.999999999344301e-11,0.0,2.6718333300000186e-07,0.0,3.3300000005175544e-11,0.0003357009333,0.0001183924078,-0.0007109183833333334,0.0,8.000666666665643e-07,0.00013500000000000014,0.00030520163333333343,0.0002699166833333333,-0.0005062506166666667,0.0,0.0,4.3333333319198197e-10,0.0,0.0005400000000000001,0.0,-3.37498166666666e-05,-0.0006721499999999998,0.0,0.0,4.3333333319198197e-10,0.0,0.0005400000000000001,0.0,1.6001833333333625e-06,0.0019204166825536719
-0.004222878561,0.0,0.0,0.0,0.0,0.0,0.0,0.004222878561,-0.0007313519333333335,0.0,3.3001166666666963e-06,0.00013500000000000003,0.00031346845,0.00027958336666666667,-0.0004911175166666667,0.0,1.666716666666652e-06,5.400100000000003e-06,0.0,0.00048170069999999997,0.0,2.3499999999999995e-06,-0.0004927675166666667,0.0,1.666716666666652e-06,5.400100000000003e-06,0.0,0.00048170069999999997,0.0,4e-06,-3.536696444150778e-07
-0.001628947239,0.0,0.0,0.0,0.0,0.0,0.0,0.001628947239,-0.0008369382499999999,1.3000599999999978e-05,3.200649999999974e-06,0.00013616833333333336,0.00043915128333333334,0.00024541738333333334,-0.0005604896666666668,1.5833333333672983e-09,9.101049999999983e-06,4.5006499999999516e-06,2.100800000000053e-06,0.0005264686833333334,0.0,1.83169e-05,-0.0005604896666666667,1.5833333333672983e-09,9.101049999999983e-06,4.5006499999999516e-06,2.100800000000053e-06,0.0005264686833333334,0.0,1.83169e-05,-8.132663040782973e-08
-6e-10,0.0,0.0,0.0,0.0,0.0,0.0,6e-10,-0.0008405910166666667,4.068456666666664e-05,2.013453333333333e-05,5.776991666666667e-05,0.0004685669333333334,0.00025343506666666664,-0.0006221008166666667,1.7364499999999485e-06,1.4502466666666686e-05,1.3319250000000003e-05,1.0002433333333358e-05,0.0005573378666666666,9.3168e-06,1.5885550000000006e-05,-0.0006221008166666667,1.7364499999999485e-06,1.4502466666666686e-05,1.3319250000000003e-05,1.0002433333333358e-05,0.0005573378666666666,9.3168e-06,1.5885550000000006e-05,-3.5915985829859666e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007844127833333334,1.6070100000000007e-05,1.80191833333333e-05,8.910388333333334e-05,0.0004966503000000001,0.0001645693166666667,-0.0006736882666666667,3.6700166666666333e-06,1.861948333333331e-05,2.220313333333335e-05,4.730326666666667e-05,0.0004999547666666667,3.3634500000000005e-05,4.8303099999999995e-05,-0.0006736882666666667,3.6700166666666333e-06,1.861948333333331e-05,2.220313333333335e-05,4.730326666666667e-05,0.0004999547666666667,3.3634500000000005e-05,4.8303099999999995e-05,-3.1316675119796856e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008220295500000001,2.4703300000000045e-05,4.673584999999997e-05,0.00011986925000000007,0.0004033516,0.00022736955,-0.0007545238833333336,3.0036066666666648e-05,4.025338333333336e-05,2.8636583333333313e-05,7.228595e-05,0.00045945641666666684,6.616940000000002e-05,5.768608333333335e-05,-0.0007545238833333336,3.0036066666666648e-05,4.025338333333336e-05,2.8636583333333313e-05,7.228595e-05,0.00045945641666666684,6.616940000000002e-05,5.768608333333335e-05,-2.7024950366438817e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006915627,1.9619716666666675e-05,5.5235649999999946e-05,0.0001062363,0.00026301911666666664,0.0002474519166666667,-0.0006669414666666668,6.0835683333333355e-05,1.2369983333333301e-05,6.768639999999999e-05,5.2503200000000036e-05,0.0004259900833333334,2.48866e-05,2.266951666666666e-05,-0.0006669414666666668,6.0835683333333355e-05,1.2369983333333301e-05,6.768639999999999e-05,5.2503200000000036e-05,0.0004259900833333334,2.48866e-05,2.266951666666666e-05,-2.097751155005767e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005593469666666666,3.656890000000004e-05,3.416949999999997e-05,7.373636666666667e-05,0.00026426908333333326,0.0001506031166666667,-0.00037531903333333337,2.7602733333333346e-05,1.4333333333161474e-09,3.9901883333333355e-05,1.7185533333333354e-05,0.0002616061666666667,2.901938333333333e-05,1.900000000000778e-09,-0.00037531903333333337,2.7602733333333346e-05,1.4333333333161474e-09,3.9901883333333355e-05,1.7185533333333354e-05,0.0002616061666666667,2.901938333333333e-05,1.900000000000778e-09,-9.621740293397352e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004817775166666666,1.201836666666668e-05,1.040224999999999e-05,9.378668333333333e-05,0.00015873391666666666,0.0002068363,-0.00027236308333333336,1.3168416666666644e-05,1.490045e-05,2.800266666666654e-06,4.833333333445575e-10,0.00022669043333333337,5.700933333333333e-06,9.1021e-06,-0.00027236308333333336,1.3168416666666644e-05,1.490045e-05,2.800266666666654e-06,4.833333333445575e-10,0.00022669043333333337,5.700933333333333e-06,9.1021e-06,-7.122208511844974e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004665513,1.299999999999999e-05,1.1916749999999984e-05,6.665051666666666e-05,0.0001670002333333333,0.00020798380000000002,-0.0003936183166666667,1.1050150000000022e-05,1.6250200000000002e-05,1.4516816666666646e-05,7.3666833333333554e-06,0.0003305677166666667,1.95e-06,1.191675e-05,-0.0003936183166666667,1.1050150000000022e-05,1.6250200000000002e-05,1.4516816666666646e-05,7.3666833333333554e-06,0.0003305677166666667,1.95e-06,1.191675e-05,-1.1658428800132015e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004978334833333333,1.299999999999999e-05,1.299999999999999e-05,8.300000000000001e-05,0.00014858338333333332,0.00024025010000000002,-0.0004341843166666666,1.1483450000000003e-05,1.4516883333333353e-05,1.299999999999999e-05,1.4950249999999988e-05,0.00035531698333333327,1.1916750000000002e-05,1.3e-05,-0.00043418431666666663,1.1483450000000003e-05,1.4516883333333353e-05,1.299999999999999e-05,1.4950249999999988e-05,0.00035531698333333327,1.1916750000000002e-05,1.3e-05,-1.3452880853748184e-08
